id,title,readyInMinutes,servings,image,cuisines,dish,ingredients,grocery,instructions
650484,Luscious Palak Paneer,30,2,https://spoonacular.com/recipeImages/650484-312x231.jpg,"['Indian', 'Asian']",1,"{'baking powder': '0.5 pinch', 'cardamom powder': '0.13 teaspoon', 'cinnamon powder': '0.13 teaspoon', 'coriander powder': '0.5 teaspoon', 'cumin powder': '0.5 teaspoon', 'cloves garlic': '2.0 medium', 'ginger': '0.5 tablespoon', 'green chilies': '1.5 ', 'ground fennel': '0.13 teaspoon', 'onion': '0.5 medium', 'paneer': '0.5 cup', 'salt': '1.0 servings', 'spinach': '5.0 cups', 'sunflower oil': '1.0 tablespoons', 'tomatoes': '0.5 cup', 'turmeric': '0.25 teaspoon', 'water': '0.5 cup'}","['baking powder', 'cardamom powder', 'cinnamon powder', 'coriander powder', 'cumin powder', 'cloves garlic', 'ginger', 'green chilies', 'ground fennel', 'onion', 'paneer', 'salt', 'spinach', 'sunflower oil', 'tomatoes', 'turmeric', 'water']","Blanch the spinach in hot water with a tiny pinch of baking powder (which keeps it beautifully green!) and drain when wilted.Place in a blender and puree with a cup of water. Set the puree aside.In a large pan heat the oil and add the onions, garlic, ginger, chillies and tomatoes. Cook for around 5 minutes on a high heat stirring constantly. Do not let it burn.Add the spinach puree, turmeric powder, cumin powder, coriander powder, fennel powder, cinnamon powder, cardamom powder and salt to taste. Simmer on a medium heat until the oil separates from the spinach mixture.Add the paneer and single cream if you wish and remove from the heat.Serve with naan, rice, or paratha."
652542,Mughlai Malai Kofta Curry,45,4,https://spoonacular.com/recipeImages/652542-312x231.jpg,"['Indian', 'Asian']",1,"{'chilli powder': '0.13 teaspoon', 'chillies': '0.5 ', 'coriander powder': '0.25 teaspoon', 'corn starch': '0.06 cup', 'fresh cilantro': '0.06 cup', 'garam masala': '0.25 teaspoon', 'garlic paste': '0.25 Tbsp', 'ginger paste': '0.25 Tbsp', 'golden raisins': '0.06 cup', 'green chillies': '0.5 ', 'half n half cream': '0.13 cup', 'milk powder': '0.25 teaspoon', 'milk': '0.5 ', 'onions': '0.75 medium', 'paneer': '0.13 cup', 'peas': '0.13 cup', 'potatoes': '1.25 medium', 'salt': '1.0 servings', 'tomato puree': '0.25 cup', 'turmeric powder': '0.06 teaspoon'}","['chilli powder', 'chillies', 'coriander powder', 'corn starch', 'fresh cilantro', 'garam masala', 'garlic paste', 'ginger paste', 'golden raisins', 'green chillies', 'half n half cream', 'milk powder', 'milk', 'onions', 'paneer', 'peas', 'potatoes', 'salt', 'tomato puree', 'turmeric powder']","Boil the potatoes, cool, peel and grate them.Grate paneer.Wash all green chillies, deseed and chop them fine.Peel carrots,grate them, add peas and some water, boil them in microwave for 10 mins. Once done, remove excess by passing & squeezing it through a muslin cloth.Peel onions, cut them into halves and boil with a cup of water for ten minutes.Drain excess water, cool onions and grind them into a smooth paste. Set Aside.In a bowl, mix mashed potatoes, paneer, some chopped green chillies, boiled carrot-peas, corn flour and salt.Mix well. Divide into 20-22 equal sized balls. Stuff  raisins & cashew into them. Deep fry in hot oil until slightly golden brown.Drain and keep aside. Fry one kofta and check for binding, if it breaks, add a little more cornflour. Deep fry in hot oil.OR BAKE in a 375F pre-heat oven, by arranging & spraying oil on these koftas placing them on a cookie sheet wraped with aluminum foil,for 10 mins. Keep a close watch, with the help of tongs, turn them once they are slight brown on one side.On the other side heat oil in a kadai, add shahjeera, boiled onion paste and cook for five minutes.Add ginger & garlic, few chopped green chillies, coriander powder, cumin powder, turmeric powder, and salt. cook for a minute.Add tomato puree and red chilli powder and cook on medium flame untill oil separates from gravy.Add half&half along with some water & bring it to a boil and simmer for ten minutes on a slow flame. Stir occasionally.Stir in fresh cream and garam masala powder.Gently put all of these kofta's in the gravy when ready to serve. Simmer for another 2 mins and enjoy this rich, creamy gravy with Nan/Roti (Indian Flat Bread.)"
649199,Lamb Chops Masala,45,1,https://spoonacular.com/recipeImages/649199-312x231.jpg,"['Indian', 'Asian']",1,"{'cayenne': '1.0 tablespoon', 'coriander': '1.0 serving', 'cumin seeds': '1.0 teaspoon', 'duck fat': '1.0 serving', 'garam masala': '1.0 teaspoon', 'garlic': '2.0 Cloves', 'ginger': '3.0 ', 'lamb chops': '8.0 rib', 'lemon juice': '3.0 tablespoons', 'onions': '2.0 medium', 'salt': '1.0 serving', 'tomatoes': '1.0 serving', 'yoghurt': '12.0 ounces'}","['cayenne', 'coriander', 'cumin seeds', 'duck fat', 'garam masala', 'garlic', 'ginger', 'lamb chops', 'lemon juice', 'onions', 'salt', 'tomatoes', 'yoghurt']","Here's a tasty Punjabi recipe for lamb chops. My folks originated from this area of the sub-continet and hence this was popular at home.Put the ginger and garlic into the container of an electric blender with 2-3 tablespoons of water and blend to a paste.Put the chops, tomatoes, onions, cayenne pepper, yoghurt, salt and ginger-garlic paste into a large wok or heavy-bottomed saucepan. Stir and bring to the boil. Turn the heat to low, cover and simmer for 50 minutes or until the chops are almost cooked.Add the cumin seeds and simmer for 10 to 15 minutes or until the meat is tender and the sauce thick.Add the garam masala and lemon juice and stir.Sprinkle fresh coriander over the top and serve.TIPSIn the Punjab, tomatoes are grated to make a puree - don't be tempted to use ready-prepared tomato puree instead of fresh.The spice combinations in garam masala vary in different parts of India. In the Punjab this one which you can try making yourself is common: 5 tbsps coriander seeds, 3 tbsps cumin seeds, 2 1/2 tbsps black peppercorns, 2 1/2 black cardamom seeds, 2 in cinnamon stick, 4-5 cloves, 1/6 nutmeg.Put the coriander and the cumin into a cast-iron frying-pan over a medium heat.Stir until lightly roasted. Allow to cool. Grind with the remaining ingredients in a clean coffee grinder and store in a tightly lidded jar.This rich flavoursome dish originates in the fertile Punjab, a state now divided between India and Pakistan. There is nothing more important to a Punjabi man's diet than bread, and meals are accompanied by flat round cornbread rotis or rich, flaky pan-fried paratha layered with ghee(clarified butter).Rice is reserved for special occasions or for rice pudding, for the only food that makes a Punjabi feel he has eaten a proper meal is his bread! You of course, can serve this dish with plain boiled rice."
651726,Green Curry Chicken Salad,45,2,https://spoonacular.com/recipeImages/651726-312x231.jpg,"['Indian', 'Asian']",1,"{'fish sauce': '0.5 tablespoon', 'granny smith apple': '0.5 ', 'green onion': '0.13 cup', 'juice of lime': '0.5 ', 'mayonnaise': '1.5 tablespoons', 'roasted chicken': '0.25 ', 'romaine lettuce': '0.5 Head', 'thai red curry paste': '0.5 tablespoon'}","['fish sauce', 'granny smith apple', 'green onion', 'juice of lime', 'mayonnaise', 'roasted chicken', 'romaine lettuce', 'thai red curry paste']","Remove skin from chicken and then meat from bones. Shred meat, discarding skin and bones.In a medium sized bowl, whisk together mayonnaise, green curry paste, lime juice, and fish sauce.Mix in shredded chicken, chopped apple and green onion.Chill and serve on a bed of Romaine lettuce"
641908,Easy Chicken Tikka Masala,45,4,https://spoonacular.com/recipeImages/641908-312x231.jpg,"['Indian', 'Asian']",1,"{'chicken breasts': '0.75 ', 'grape seed oil': '1.0 tablespoons', 'onion': '0.25 large', 'garlic': '0.5 cloves', 'garam masala': '0.25 teaspoon', 'cumin': '0.25 teaspoon', 'coriander': '0.25 teaspoon', 'turmeric': '0.06 teaspoon', 'cardamon': '0.03 teaspoon', 'cinnamon': '0.06 teaspoon', 'fresh ginger': '0.5 teaspoons', 'cayenne': '0.13 teaspoon', 'paprika': '0.25 tablespoon', 'tomato paste': '0.25 teaspoon', 'tomato': '0.25 ', 'water': '0.13 cup', 'plain yogurt': '0.13 cup', 'fresh coriander': '0.25 serving', 'salt': '0.25 serving'}","['chicken breasts', 'grape seed oil', 'onion', 'garlic', 'garam masala', 'cumin', 'coriander', 'turmeric', 'cardamon', 'cinnamon', 'fresh ginger', 'cayenne', 'paprika', 'tomato paste', 'tomato', 'water', 'plain yogurt', 'fresh coriander', 'salt']","In a small bowl mix all the spices including the ginger. Set aside.In a large saucepan, heat the oil .Add the onions and cook until golden brown.Add the garlic and continue to cook for a minute.Stir in the spices and allow the flavours to infuse.Stir in the tomato paste.Add the chopped tomato and pour in the water. Simmer and season with salt to taste.Add the chicken pieces stirring well to coat the meat with the sauce. Continue to simmer until the chicken is cooked and the sauce has thickened, about 12 minutes.Stir in the yogurt and continue to simmer 5 minutes.Garnish with chopped fresh cilantroServe with bismati rice."
637422,Chana Masala in Minty Yogurt sauce,30,2,https://spoonacular.com/recipeImages/637422-312x231.jpg,"['Indian', 'Asian']",0,"{'bay leaf': '1.0 ', 'canned chickpeas': '15.0 oz', 'chana dal': '1.0 teaspoons', 'coriander powder': '1.0 teaspoons', 'cumin seeds': '0.5 teaspoon', 'garlic': '1.0 cloves', 'ginger': '0.25 piece', 'mint leaves': '0.25 cup', 'oil': '1.0 tablespoons', 'onion': '0.5 ', 'red chili powder': '0.25 teaspoon', 'salt': '1.0 servings', 'tomatoes': '1.0 ', 'turmeric powder': '0.25 teaspoon', 'yogurt': '0.5 cup'}","['bay leaf', 'canned chickpeas', 'chana dal', 'coriander powder', 'cumin seeds', 'garlic', 'ginger', 'mint leaves', 'oil', 'onion', 'red chili powder', 'salt', 'tomatoes', 'turmeric powder', 'yogurt']","Blend together the tomatoes, ginger, garlic and mint leaves to a smooth paste.  No need to add water.Heat oil in a large pan and add cumin seeds and bay leafs.  Fry for 10 seconds and add the chopped onion and saute until soft.Add coriander powder, chana masala powder and turmeric powder and chili powder.  Fry for 2 minutes.Add the ground tomato paste, mix well and fry until oil separates.Add the canned or cooked chana/chick peas and salt and mix well.Cook for 7-8 minutes.  Lower the heat to simmer and add yogurt.Mix thoroughly.  If needed, add 1/4 cup of water.Let it simmer for 5 minutes and remove from heat.Serve hot with rice, roti or naan."
637391,Chai Pani’s Malabar Chicken Curry,45,4,https://spoonacular.com/recipeImages/637391-312x231.jpg,"['Indian', 'Asian']",1,"{'chicken breast': '0.5 pounds', 'red chiles': '0.75 small', 'chili powder': '0.25 teaspoon', 'cilantro': '0.13 cup', 'curry leaves': '3.75 ', 'fenugreek seeds': '0.13 teaspoon', 'ginger': '0.25 teaspoon', 'ground coriander': '0.06 tsp', 'lime juice': '0.5 tablespoons', 'mustard seeds': '0.25 teaspoon', 'red onion': '1.0 cups', 'salt': '0.13 teaspoon', 'tomatoes': '0.75 cups', 'turmeric': '0.25 teaspoon', 'unsweetened coconut milk': '0.25 cup', 'vegetable oil': '0.13 cup'}","['chicken breast', 'red chiles', 'chili powder', 'cilantro', 'curry leaves', 'fenugreek seeds', 'ginger', 'ground coriander', 'lime juice', 'mustard seeds', 'red onion', 'salt', 'tomatoes', 'turmeric', 'unsweetened coconut milk', 'vegetable oil']","Pour  cup oil in a large sauce pot over medium heat. When the oil is hot, add the mustard seeds, fenugreek seeds, curry leaves, and red chiles.Saut for 1-2 minutes, then add the ginger and onions. Reduce the heat to medium-low and allow the onions to brown until they are dark and soft enough the smash with a spatulaabout 25-30 minutes.Add the chili powder, coriander, turmeric, and cilantromix together.Raise the heat back to medium and add the tomatoes, salt, and lime juice. Simmer, stirring occasionally, until the tomatoes have disintegrated and the oil separates out15-20 minutes.Add  cup of water and 1 cup coconut milk. Bring to a boil, then turn down the heat.In a separate skillet, heat 1 Tb. of oil over high.Add the chicken to the skillet and brown on all sides, leaving the centers pink2-4 minutes.Add the chicken to the curry and simmer 5-7 minutes until the chicken has cooked through.Serve over basmati rice."
632983,Assam Fish Curry,45,6,https://spoonacular.com/recipeImages/632983-312x231.jpg,"['Indian', 'Asian']",1,"{'fish fillets': '150.0 g', 'red capsicum': '0.17 large', 'red curry paste': '0.5 tablespoons', 'ginger': '0.17 tablespoon', 'garlic': '0.17 tablespoon', 'tamarind paste': '0.17 tablespoon', 'sugar': '0.17 tablespoon', 'oyster sauce': '0.17 tablespoon', 'lemon grass': '0.33 ', 'lime leaves': '1.67 ', 'curry leaves': '1.33 pieces', 'shaoxing wine': '0.5 tablespoons', 'coconut cream': '66.67 ml', 'fresh coriander leaves': '0.17 leaves'}","['fish fillets', 'red capsicum', 'red curry paste', 'ginger', 'garlic', 'tamarind paste', 'sugar', 'oyster sauce', 'lemon grass', 'lime leaves', 'curry leaves', 'shaoxing wine', 'coconut cream', 'fresh coriander leaves']","Buy a nice thick cut of white fish. You can use snapper, dory, kingklip or hake.I like to cut away the belly because its alot thinner in thickness.Cut the steak portion into large chunks. They will shrink when cooked, so dont cut too small a piece.I dont waste the belly parts. I like to roll them up. And then tie the roll of belly fish meat with a single strand of chive, so that it will look as chunky as the rest of the fish meat.Set aside the prepared fish.Prepare the red capsicum. Slice off one end.And then slice off the other end. This will give you a tube. Slide a knife around the inside walls of the red capsicum.Remove the inner seeds and membrane. Slice the hollow tube of red capsicum into half and then slice into thin strips.Grate or mince some peeled ginger to get approximately 1 tablespoon of ginger.Prepare a handful of spices/herbs  2 stalks of lemon grass, 10 lime leaves and a handful of curry leaves.Add 2 tablespoons of cooking oil to a pan.When the oil is hot, add 3 tablespoons of red curry paste of your choice.I always use the A1 brand from Singapore. Find a good curry paste that works for you where you are, and then stock your larder with it!Stir fry the paste in the hot pan for a minute.Add the ginger.Add the garlic. Stir fry well to combine.Add the lemon grass, lime leaves and curry leaves. Stir well to combine.Add 1 tablespoon of tamarind paste. Stir well to combine and dissolve the tamarind.When the curry paste is nice and fragrant, about 1 to 2 mins later, add 3 tablespoons of Shaoxing Huatiao wine.Add 400ml of coconut cream. Every brand of coconut cream is different. Some are thicker than others. But dont add water at this point. And dont use coconut milk instead of cream or light coconut milk. Its not the same.Add 1 tablespoon of oyster sauce.Add 1 tablespoon of sugar. Stir well to combine and leave to simmer on a low heat. The sauce will get very thick. Dont add water here because when the fish is placed in to cook, it will introduce alot of moisture to the sauce.When the sauce has been simmering gently for 2 to 3 mins, taste the sauce. Adjust the taste here because every brand of oyster sauce/tamarind/wine is different and the sauce needs to be fine tuned accordingly. If its too sour, add a little more sugar. If it tastes flat, add a little wine and oyster sauce. Stir well to combine.When the sauce is ready, gently add the fish into the pan. Keep the stove at medium heat and let the fish cook slowly in the sauce. Try not to handle the fish too much in the sauce as it will cause the fish to flake or break up.As the fish cooks, it will release moisture into the sauce and thin it out. Gently cover the fish with the sauce. Cover the pan and let it simmer till the fish is cooked through. It usually takes about 5 to 8 minutes depending on the thickness of the fish.When the fish is cooked, add the red capsicum strips and gently stir through till they are warmed through but not cooked till soft. If the sauce is too thick at this point, add a couple of tablespoons of water and stir well to combine.Dish out the fish curry gently because the fish may flake or break up.Garnish with coriander leaves."
640234,Couscous Biryani,45,5,https://spoonacular.com/recipeImages/640234-312x231.jpg,"['Indian', 'Asian']",1,"{'broccoli': '0.1 cup', 'carrots': '0.1 cup', 'chili powder': '0.4 tsp', 'cinnamon stick': '0.2 ', 'couscous': '80.0 grams', 'curry powder': '0.2 tsp', 'fresh cilantro': '1.0 servings', 'fresh mint': '1.0 servings', 'garam masala': '0.2 tsp', 'garlic cloves': '1.2 ', 'green cardamom pods': '0.4 ', 'green chilies': '0.4 ', 'onion': '0.2 ', 'peas': '0.1 cup', 'roasted peanuts': '0.1 cup', 'salt': '0.2 teaspoon', 'turmeric': '0.1 tsp'}","['broccoli', 'carrots', 'chili powder', 'cinnamon stick', 'couscous', 'curry powder', 'fresh cilantro', 'fresh mint', 'garam masala', 'garlic cloves', 'green cardamom pods', 'green chilies', 'onion', 'peas', 'roasted peanuts', 'salt', 'turmeric']","Heat oil in a pan, when hot add the cinnamon stick, cardamom and cloves.When the aroma rises add the onions, green chilies and garlic, saute for few mins until onion turns pink.Add the vegetables and saute until the vegetables are half done.Now add the red chilly powder, turmeric powder, garam masala and curry powders, mint leaves, coriander leaves and salt.Add about 4 cups of water and bring the mixture to boil.Add the couscous when the mixture is boiling, stir and cover the pan with lid.Simmer the heat and cook the couscous for about 8 mins. When the couscous is done finally add the roasted peanuts and serve hot."
661740,Strawberry and Banana Lassi,5,1,https://spoonacular.com/recipeImages/661740-312x231.jpg,"['Indian', 'Asian']",0,"{'banana': '1.0 medium', 'cane sugar': '1.0 teaspoon', 'curry powder': '0.25 teaspoon', 'non-fat greek yogurt': '0.5 cup', 'non-fat milk': '0.25 cup', 'strawberries': '2.0 cups'}","['banana', 'cane sugar', 'curry powder', 'non-fat greek yogurt', 'non-fat milk', 'strawberries']","Place the banana, milk, cane sugar, yogurt, and strawberries into a blender and give it a whirl!Pour into a drinking glass and sprinkle yellow curry on top. Enjoy!"
631752,Indian Spiced Red Lentil Soup,45,12,https://spoonacular.com/recipeImages/631752-312x231.jpg,"['Indian', 'Asian']",1,"{'water': '1.0 cups', 'cilantro': '0.17 Bunches', 'red lentils': '0.25 cups', 'vegetable stock cubes': '0.17 ', 'white onion': '0.04 ', 'garlic cloves': '0.17 ', 'fresh ginger': '0.17 Teaspoons', 'serrano chilis': '0.17 ', 'tomatoes': '0.08 cup', 'turmeric': '0.25 Tablespoons', 'garam masala': '0.08 Tablespoon', 'coriander seeds': '0.17 Teaspoons', 'cumin seeds': '0.08 Teaspoon', 'sea-salt': '0.08 Tablespoon', 'grapeseed oil': '0.02 cup'}","['water', 'cilantro', 'red lentils', 'vegetable stock cubes', 'white onion', 'garlic cloves', 'fresh ginger', 'serrano chilis', 'tomatoes', 'turmeric', 'garam masala', 'coriander seeds', 'cumin seeds', 'sea-salt', 'grapeseed oil']","Put Cilantro Stems in Water and bring to a boil then remove Stems (This step is optional)Rinse the Lentils and add to Stem BrothBring Lentils to a boil then turn heat down to mediumAdd a bit of Lentil water to the Bullion cubes, mash well then add to LentilsIn a saut pan add  Grapeseed Oil, Coriander Seeds (you can put the seeds in a coffee grinder if you prefer) Cumin Seeds, Turmeric, Garam Masala.Saut on medium heat until fragrant approximately about 5 minutes.Mince Serranos, grate Ginger, mince Onions, mince Garlic and add to pan then saut until Onions are soft.Add Tomato Sauce and cook on medium low for about 10 minutes then add to cooked Lentils and cook for 20 more minutes on low heat.If you like a smooth texture to your soup you can put all of it in a food processor (blender or hand blender) to puree` or only use half for a slightly textured soup or leave it if you like it that way."
654371,Palak Gosht,45,6,https://spoonacular.com/recipeImages/654371-312x231.jpg,"['Indian', 'Asian']",1,"{'brown onion': '1.0 servings', 'chillies': '1.0 ', 'fresh coriander leaves': '0.17 medium', 'garlic': '0.17 medium', 'ginger': '0.17 piece', 'meat': '1.0 servings', 'oil': '1.0 servings', 'onion': '0.5 ', 'ready-to-serve Asian fried rice': '1.0 servings', 'red delicious apple': '1.0 servings', 'salt': '1.0 servings', 'tomatoes': '0.5 ', 'water': '1.0 servings'}","['brown onion', 'chillies', 'fresh coriander leaves', 'garlic', 'ginger', 'meat', 'oil', 'onion', 'ready-to-serve Asian fried rice', 'red delicious apple', 'salt', 'tomatoes', 'water']","Boil palak in water , sieve and keep aside.Fry onion in oil till golden brown.Add meat and fry for 2-3 minutes, then add tomatoes, garlic, ginger and spices and fry for 5-7 minutes.Then add water i(1-2cup) and cook on medium flame till meat is tender.Now add boiled palak and cook for 5 minutes then add fresh coriander and green chillies and simmer till oil separates out.Delicious Palak gosht is readyServe with roti or boiled rice."
640656,Creamy Maharashtrian Chole,45,6,https://spoonacular.com/recipeImages/640656-312x231.jpg,"['Indian', 'Asian']",0,"{'canned chick peas': '0.17 can', 'onion': '0.17 medium', 'beefsteak tomato': '0.17 ', 'black mustard seeds': '0.17 tablespoon', 'garam masala': '0.17 tablespoon', 'garlic': '0.5 cloves', 'ginger': '0.17 tablespoon', 'low fat sour cream': '0.04 cup', 'turmeric': '0.17 tablespoon', 'chili powder': '0.17 tablespoon', 'water': '0.17 tablespoon', 'salt': '0.17 serving', 'pepper': '0.17 serving', 'cilantro': '0.08 bunch', 'red onion': '0.17 ', 'peppers': '0.67 ', 'pam': '0.17 serving', 'vegetable oil': '0.17 tablespoon'}","['canned chick peas', 'onion', 'beefsteak tomato', 'black mustard seeds', 'garam masala', 'garlic', 'ginger', 'low fat sour cream', 'turmeric', 'chili powder', 'water', 'salt', 'pepper', 'cilantro', 'red onion', 'peppers', 'pam', 'vegetable oil']","In the skillet over medium-high heat spray with PAM and pour oil.Add mustard seeds, and cook until they are fragrant and pop about 30 seconds to a minute.Add onions, garlic and ginger and saute for about 2-3 minutes until slightly brown/golden.Add the diced tomatoes and saute for a few more minutes.Add garam masala, turmeric, chili powder. Once the onions are caramelized and the tomatoes soft, add the chickpeas and combine with the onion-tomatoe mixture until well coated.After about 2-3 minutes add the sour cream and cook until everything is well combined.Add salt and pepper, taste. Cook until chickpeas are soft and flavored well. Make sure to taste a few times for salt and masala. If its too thick, add a few tbsp of water (consistency should be creamy, gravy-like, not too thick).Once the gravy has thickened, chickpeas are cooked well and youve tasted for salt/masala, remove from heat and mix in 3/4 of the reserved chopped cilantro. Clean the pan and set back on medium-high heat. Spray with PAM and the thick red onion slices and small sweet peppers.Saute on medium-high heat until onions are charred and soft (without breaking circular shape).Place chole in a nice serving dish and top with remaining cilantro, onions and peppers.Serve with Basmati rice, chapati or naan."
651180,Masala Lamb Chops,45,2,https://spoonacular.com/recipeImages/651180-312x231.jpg,"['Indian', 'Asian']",1,"{'cumin': '1.5 teaspoons', 'fresh cilantro': '12.5 grams', 'garam masala': '0.25 teaspoon', 'garlic cloves': '1.0 ', 'green chiles': '1.0 ', 'ground coriander': '1.5 teaspoons', 'lamb chops': '250.0 grams', 'oil': '0.5 tablespoon', 'red chili powder': '0.75 teaspoons', 'salt': '1.0 servings', 'turmeric powder': '0.13 teaspoon'}","['cumin', 'fresh cilantro', 'garam masala', 'garlic cloves', 'green chiles', 'ground coriander', 'lamb chops', 'oil', 'red chili powder', 'salt', 'turmeric powder']","Put the coriander, cumin powder, garam masala, turmeric, chilli powder, green chillies, garlic, salt and oil in a large mixing bowl.Mix well, add the chopped coriander and stir again.Thoroughly coat the lamb chops with the mixture and then leave to marinade for a least one hour.Cook on a barbeque for best results. If the weather isnt suitable for a barbeque then they will be fine cooked under a grill.Serve immediately with salad and potatoes. We like to dice the potatoes and coat them with olive oil, a couple of cloves of crushed garlic and some salt and pepper. We then wrap them in a foil parcel and cook on the barbecue for twenty minutes."
661287,Spinach Chickpea - Palak Chana Rice,45,2,https://spoonacular.com/recipeImages/661287-312x231.jpg,"['Indian', 'Asian']",1,"{'cardamom': '1.5 ', 'chickpeas': '50.0 grams', 'cinnamon stick': '0.75 inches', 'coconut': '1.0 tablespoons', 'ginger garlic paste': '0.5 teaspoon', 'green chilies': '1.0 ', 'oil': '1.0 tablespoons', 'onion': '0.5 large', 'rice': '100.0 grams', 'salt': '1.0 servings', 'spinach leaves': '50.0 grams', 'water': '200.0 milliliters'}","['cardamom', 'chickpeas', 'cinnamon stick', 'coconut', 'ginger garlic paste', 'green chilies', 'oil', 'onion', 'rice', 'salt', 'spinach leaves', 'water']","Grind clean spinach and green chilies into smooth paste and set it asideIn a deep heavy bottom pot, warm 2 tbsp of oil, add cinnamon, cloves and cardamom. Wait for 30 to 45 seconds then add sliced onions. Fry onions till they are transparent or light brown. Now add in spinach chili paste. Fry till the oil separates out, add cooked chickpeas, mix wellAdd grated coconut, fry for 30 seconds. Next add in soaked rice and fry for another 2 minutes, then mix salt.Pour in water and cook till the rice is cooked.Serve with curd or rita. I garnished the food with carrot curls and flower, check this video if you want to learn  carrot curls  and  carrot flowers"
657598,Quick Goan Fish Curry,45,3,https://spoonacular.com/recipeImages/657598-312x231.jpg,"['Indian', 'Asian']",1,"{'black pepper': '0.17 teaspoon', 'canned coconut milk': '0.33 can', 'coconut': '0.67 tablespoons', 'coriander seeds': '0.33 teaspoon', 'fish': '100.0 grams', 'fish sauce': '0.33 teaspoon', 'garlic cloves': '0.67 ', 'ginger': '1.0 ', 'ground cumin': '0.33 teaspoon', 'onion': '0.33 medium', 'red chilies': '0.67 ', 'salt': '0.33 pinch', 'tamarind paste': '0.67 teaspoons', 'tomatoes': '0.67 ', 'turmeric': '0.17 teaspoon', 'vegetable oil': '1.0 servings'}","['black pepper', 'canned coconut milk', 'coconut', 'coriander seeds', 'fish', 'fish sauce', 'garlic cloves', 'ginger', 'ground cumin', 'onion', 'red chilies', 'salt', 'tamarind paste', 'tomatoes', 'turmeric', 'vegetable oil']","Combine all the curry paste ingredients together.Pour a tablespoon of oil into a frying pan or wok and cook the paste over a medium heat for 4-5 minutes.Transfer the paste to a handheld blender and pour in a quarter of the coconut milk  this makes it more liquid and easier to blend. Whiz to a smooth paste and set aside.Pour a little more oil into your pan and fry the onions until they start to brown.Add the paste, tomato, fish sauce and the rest of the coconut milk. Simmer for 4-5 minutes.Remove any bones from your fish and cut into bite sized pieces. Cook in the sauce for 10 minutes. Carefully stir now and then, but be careful not to break up the fish.Serve with plain boiled rice."
648758,Kari Kepala Ikan Bersama Belimbing Buluh (Fish Head Curry),45,4,https://spoonacular.com/recipeImages/648758-312x231.jpg,"['Indian', 'Asian']",1,"{'black mustard seeds': '0.25 tsp', 'chili powder': '0.25 tbsp', 'coconut milk': '0.13 cup', 'coriander powder': '0.13 tbsp', 'cumin powder': '0.25 tsp', 'curry leaves': '0.5 sprigs', 'fennel powder': '0.25 tsp', 'fenugreek seeds': '0.13 tbsp', 'garlic paste': '0.25 tablespoon', 'ginger paste': '0.25 tablespoon', 'mackerel fish': '0.25 large', 'oil': '0.75 tablespoons', 'onion': '0.25 tbsp', 'red pepper powder': '0.25 tsp', 'salt': '0.25 teaspoon', 'turmeric powder': '0.25 tsp'}","['black mustard seeds', 'chili powder', 'coconut milk', 'coriander powder', 'cumin powder', 'curry leaves', 'fennel powder', 'fenugreek seeds', 'garlic paste', 'ginger paste', 'mackerel fish', 'oil', 'onion', 'red pepper powder', 'salt', 'turmeric powder']","Rub fish with turmeric powder and keep aside.Heat oil and saute ginger, garlic and onion paste.Splatter in mustard and fenugreek seeds.Add curry paste and fry till oil splitsPour 1/2 liter of water; stir and gently drop in fish pieces.Simmer till fish is cooked.Season with salt; add belimbing and curry leaves.Gently stir.Lastly pour coconut milk.Stir and remove from heat."
644167,Garam Masala Pork Chops with Mint Yogurt and Spiced Couscous,45,4,https://spoonacular.com/recipeImages/644167-312x231.jpg,"['Indian', 'Asian']",1,"{'cayenne pepper': '0.25 tablespoon', 'chicken broth': '0.33 cup', 'couscous': '0.17 cup', 'fresh mint leaves': '2.5 ', 'garam masala': '1.0 tbsp', 'ground cumin': '0.25 tsp', 'lean pork loin chops': '6.0 oz', 'lemon': '0.25 ', 'olive oil': '0.5 tablespoons', 'raisins': '1.0 tsp', 'salt': '1.0 servings', 'sesame seeds': '0.5 tsp', 'yogurt': '0.13 cup'}","['cayenne pepper', 'chicken broth', 'couscous', 'fresh mint leaves', 'garam masala', 'ground cumin', 'lean pork loin chops', 'lemon', 'olive oil', 'raisins', 'salt', 'sesame seeds', 'yogurt']","Chops:Trim pork chops of excess fat. Rub garam masala into chops (both sides).Place on a plate, cover and refrigerate for 6-8 hours, to allow flavors to penetrate.Chop the mint and stir into the yogurt and refrigerate for the same period as the pork chops.Preheat broiler. Spray broiler rack with nonstick cooking spray. Broil chops for about 5 minutes each side. Alternately, grill chops over direct heat until well marked on both sides, move to indirect heat, cover loosely in foil, and cook until internal temp reaches 145F.Remove from heat and allow to rest 3 minutes.Serve with mint yogurt.Note: *Garam Masala is available in specialty stores and many larger grocery stores.Spiced Couscous:In a medium saucepan bring the broth, raisins, olive oil, cumin, cayenne and salt to a boil. Stir in the couscous, bring back to a boil, cover and remove from the heat. Set aside for 5 minutes.Juice the lemon and stir into the couscous with the sesame seeds.Serve."
